날짜,종가,시가,고가,저가,거래량,변동 %
2021-08-16,65300.0,"65,300","65,300","65,300",,0.00%
2021-08-17,63800.0,"65,100","67,300","63,000",638.38K,-2.30%
2021-08-18,68000.0,"66,700","71,000","64,600",2.33M,6.58%
2021-08-19,65600.0,"67,300","68,200","64,800",660.89K,-3.53%
2021-08-20,63000.0,"66,600","66,600","61,300",972.26K,-3.96%
2021-08-22,63000.0,"63,000","63,000","63,000",,0.00%
2021-08-23,67300.0,"63,200","67,600","62,000",685.51K,6.83%
2021-08-24,72100.0,"67,900","74,900","66,100",2.29M,7.13%
2021-08-25,72400.0,"72,900","75,600","69,100",1.41M,0.42%
2021-08-26,72800.0,"72,300","75,200","71,800",722.29K,0.55%
2021-08-27,72100.0,"71,500","75,500","70,200",898.51K,-0.96%
2021-08-29,72100.0,"72,100","72,100","72,100",,0.00%
2021-08-30,69500.0,"71,300","72,800","66,300",1.23M,-3.61%
2021-08-31,69100.0,"69,500","71,100","68,300",510.34K,-0.58%
2021-09-01,68600.0,"69,100","69,400","67,800",444.15K,-0.72%
2021-09-02,66900.0,"68,600","69,000","66,200",554.50K,-2.48%
2021-09-03,65600.0,"67,200","68,000","65,000",881.92K,-1.94%
2021-09-05,65600.0,"65,600","65,600","65,600",,0.00%
2021-09-06,65000.0,"65,000","66,300","63,800",572.66K,-0.91%
2021-09-07,68400.0,"65,600","68,900","63,400",891.27K,5.23%
2021-09-08,63900.0,"67,700","67,800","63,600",657.96K,-6.58%
2021-09-09,62900.0,"63,800","67,000","62,500",886.75K,-1.56%
2021-09-10,63100.0,"62,600","64,500","59,700",896.10K,0.32%
2021-09-12,63100.0,"63,100","63,100","63,100",,0.00%
2021-09-13,63300.0,"63,100","64,500","62,300",477.06K,0.32%
2021-09-14,64300.0,"63,800","66,700","63,600",357.96K,1.58%
2021-09-15,66200.0,"64,900","67,800","64,100",568.38K,2.95%
2021-09-16,64900.0,"67,100","67,200","64,200",481.56K,-1.96%
2021-09-17,65000.0,"63,600","66,600","63,200",485.25K,0.15%
2021-09-22,65000.0,"65,000","65,000","65,000",,0.00%
2021-09-23,64900.0,"64,000","65,800","63,800",224.27K,-0.15%
2021-09-24,63400.0,"64,900","65,000","63,100",377.51K,-2.31%
2021-09-26,63400.0,"63,400","63,400","63,400",,0.00%
2021-09-27,63600.0,"63,500","65,200","62,300",321.01K,0.32%
2021-09-28,63600.0,"64,300","68,300","63,600",798.45K,0.00%
2021-09-29,63000.0,"62,100","65,300","61,400",668.23K,-0.94%
2021-09-30,69200.0,"63,500","69,700","63,400",1.45M,9.84%
2021-10-01,71000.0,"68,100","72,100","67,800",1.09M,2.60%
2021-10-04,71000.0,"71,000","71,000","71,000",,0.00%
2021-10-05,79000.0,"69,500","80,000","68,100",2.57M,11.27%
2021-10-06,78200.0,"79,200","80,400","76,100",1.17M,-1.01%
2021-10-07,76300.0,"79,800","82,700","75,100",1.80M,-2.43%
2021-10-08,76900.0,"76,200","78,700","74,400",620.54K,0.79%
2021-10-11,76900.0,"76,900","76,900","76,900",,0.00%
2021-10-12,74800.0,"77,000","79,500","74,000",620.04K,-2.73%
2021-10-13,74800.0,"74,300","75,700","73,800",309.04K,0.00%
2021-10-14,77600.0,"75,600","78,400","74,300",515.52K,3.74%
2021-10-15,76800.0,"77,600","78,300","76,000",378.89K,-1.03%
2021-10-17,76800.0,"76,800","76,800","76,800",,0.00%
2021-10-18,72800.0,"76,000","76,100","70,800",1.30M,-5.21%
2021-10-19,75500.0,"73,600","76,000","71,700",829.94K,3.71%
2021-10-20,79400.0,"75,300","81,800","74,700",1.37M,5.17%
2021-10-21,76600.0,"79,400","81,000","74,500",1.42M,-3.53%
2021-10-22,75100.0,"77,300","78,000","74,500",456.77K,-1.96%
2021-10-24,75100.0,"75,100","75,100","75,100",,0.00%
2021-10-25,74900.0,"76,600","77,000","74,300",402.79K,-0.27%
2021-10-26,81700.0,"73,900","81,900","73,800",1.45M,9.08%
2021-10-27,83100.0,"82,400","85,000","81,100",989.55K,1.71%
2021-10-28,78000.0,"82,000","83,500","77,100",1.29M,-6.14%
2021-10-29,78200.0,"77,900","79,300","76,800",465.43K,0.26%
2021-11-01,80300.0,"79,400","81,700","78,000",584.14K,2.69%
2021-11-02,79400.0,"80,900","81,700","79,000",410.41K,-1.12%
2021-11-03,77300.0,"80,500","80,500","76,500",462.28K,-2.64%
2021-11-04,75600.0,"78,300","78,500","74,000",687.68K,-2.20%
2021-11-05,76100.0,"75,400","77,400","74,400",386.17K,0.66%
2021-11-07,76100.0,"76,100","76,100","76,100",,0.00%
2021-11-08,79400.0,"76,900","80,000","75,400",708.07K,4.34%
2021-11-09,80500.0,"80,900","82,200","78,600",734.19K,1.39%
2021-11-10,76100.0,"81,000","81,000","74,600",1.13M,-5.47%
2021-11-11,78000.0,"74,600","79,100","74,100",643.92K,2.50%
2021-11-12,77000.0,"78,700","80,500","76,000",519.27K,-1.28%
2021-11-14,77000.0,"77,000","77,000","77,000",,0.00%
2021-11-15,80400.0,"77,600","81,300","77,100",935.09K,4.42%
2021-11-16,79900.0,"79,700","80,900","76,400",1.12M,-0.62%
2021-11-17,84000.0,"81,000","84,000","79,500",1.69M,5.13%
2021-11-18,79300.0,"84,800","84,900","77,000",1.36M,-5.60%
2021-11-19,77200.0,"79,500","79,800","77,100",664.43K,-2.65%
2021-11-21,77200.0,"77,200","77,200","77,200",,0.00%
2021-11-22,73600.0,"78,300","78,300","73,000",999.34K,-4.66%
2021-11-23,71400.0,"72,900","74,500","71,100",636.35K,-2.99%
2021-11-24,74300.0,"71,800","74,300","71,200",574.21K,4.06%
2021-11-25,74200.0,"73,200","76,400","73,100",489.27K,-0.13%
2021-11-26,70000.0,"74,300","75,100","69,300",624.57K,-5.66%
2021-11-28,70000.0,"70,000","70,000","70,000",,0.00%
2021-11-29,69800.0,"67,800","72,300","67,300",679.47K,-0.29%
2021-11-30,67300.0,"71,300","73,100","64,300",641.99K,-3.58%
2021-12-01,67300.0,"67,600","68,700","63,100",828.92K,0.00%
2021-12-02,64500.0,"66,400","66,900","63,300",735.31K,-4.16%
2021-12-03,71800.0,"65,900","72,600","65,800",1.13M,11.32%
2021-12-05,71800.0,"71,800","71,800","71,800",,0.00%
2021-12-06,70700.0,"70,500","72,000","69,100",517.36K,-1.53%
2021-12-07,72500.0,"72,000","73,000","70,700",572.60K,2.55%
2021-12-08,73300.0,"73,900","77,000","72,300",713.60K,1.10%
2021-12-09,74700.0,"73,300","76,000","73,000",698.27K,1.91%
2021-12-10,76100.0,"74,200","76,100","72,500",507.12K,1.87%
2021-12-12,76100.0,"76,100","76,100","76,100",,0.00%
2021-12-13,75500.0,"76,400","76,800","74,700",442.36K,-0.79%
2021-12-14,73500.0,"75,000","75,500","71,800",462.22K,-2.65%
2021-12-15,71900.0,"73,100","73,200","70,800",390.64K,-2.18%
2021-12-16,71500.0,"73,000","74,800","71,300",508.54K,-0.56%
2021-12-17,71400.0,"71,000","72,100","69,800",272.58K,-0.14%
2021-12-19,71400.0,"71,400","71,400","71,400",,0.00%
2021-12-20,70100.0,"71,200","72,000","69,600",290.06K,-1.82%
2021-12-21,72100.0,"70,200","72,300","69,100",341.67K,2.85%
2021-12-22,73200.0,"73,600","74,900","72,000",633.12K,1.53%
2021-12-23,70900.0,"73,900","74,600","69,800",708.75K,-3.14%
2021-12-24,72000.0,"71,500","73,900","70,800",599.31K,1.55%
2021-12-26,72000.0,"72,000","72,000","72,000",,0.00%
2021-12-27,74100.0,"72,500","74,700","71,000",485.56K,2.92%
2021-12-28,78100.0,"74,700","79,000","73,900",1.08M,5.40%
2021-12-29,74900.0,"77,900","79,100","74,500",933.54K,-4.10%
2021-12-30,74200.0,"75,200","75,800","73,300",391.94K,-0.93%
2022-01-03,73600.0,"74,600","75,300","73,300",362.83K,-0.81%
2022-01-04,70700.0,"73,700","73,800","70,200",636.94K,-3.94%
2022-01-05,66600.0,"71,200","71,200","66,300",870.64K,-5.80%
2022-01-06,61900.0,"64,800","65,700","61,300",922.40K,-7.06%
2022-01-07,63700.0,"62,300","64,400","62,300",461.13K,2.91%
2022-01-09,63700.0,"63,700","63,700","63,700",,0.00%
2022-01-10,63400.0,"62,800","64,000","60,700",522.25K,-0.47%
2022-01-11,66000.0,"64,100","67,300","62,500",710.75K,4.10%
2022-01-12,67500.0,"66,500","67,800","66,000",417.61K,2.27%
2022-01-13,69000.0,"67,500","69,000","66,300",474.35K,2.22%
2022-01-14,68200.0,"67,900","69,300","66,700",370.87K,-1.16%
2022-01-17,68400.0,"67,600","70,400","67,600",409.08K,0.29%
2022-01-18,67900.0,"68,400","69,900","67,500",288.81K,-0.73%
2022-01-19,66300.0,"67,400","68,800","65,400",326.07K,-2.36%
2022-01-20,69500.0,"66,000","69,700","66,000",410.60K,4.83%
2022-01-21,69200.0,"68,200","70,500","68,000",414.39K,-0.43%
2022-01-24,63900.0,"68,800","68,800","63,200",603.55K,-7.66%
2022-01-25,63500.0,"64,900","65,000","62,500",449.37K,-0.63%
2022-01-26,60500.0,"63,400","64,100","58,000",1.26M,-4.72%
2022-01-27,56000.0,"60,000","60,600","55,900",816.81K,-7.44%
2022-01-28,58900.0,"56,000","59,600","54,500",764.26K,5.18%
2022-02-03,62200.0,"60,600","63,900","60,000",911.03K,5.60%
2022-02-04,67300.0,"61,500","68,200","61,000",616.79K,8.20%
2022-02-06,67300.0,"67,300","67,300","67,300",,0.00%
2022-02-07,67200.0,"67,300","69,200","66,500",582.60K,-0.15%
2022-02-08,66200.0,"67,700","69,700","65,900",586.36K,-1.49%
2022-02-09,68800.0,"66,800","69,500","66,500",529.38K,3.93%
2022-02-10,66800.0,"68,800","69,200","66,300",409.11K,-2.91%
2022-02-11,65500.0,"65,500","67,600","64,600",530.07K,-1.95%
2022-02-14,65300.0,"64,200","66,400","63,700",357.35K,-0.31%
2022-02-15,65300.0,"65,100","67,000","64,500",334.69K,0.00%
2022-02-16,68100.0,"67,000","68,200","66,100",419.58K,4.29%
2022-02-17,66600.0,"68,100","68,800","65,000",560.08K,-2.20%
2022-02-18,67300.0,"65,500","67,700","65,300",369.65K,1.05%
2022-02-20,67300.0,"67,300","67,300","67,300",,0.00%
2022-02-21,70800.0,"66,100","70,900","65,900",731.36K,5.20%
2022-02-22,71800.0,"69,700","72,500","69,500",776.36K,1.41%
2022-02-23,71600.0,"72,600","74,000","71,200",422.26K,-0.28%
2022-02-24,70500.0,"71,500","73,900","70,500",774.63K,-1.54%
2022-02-25,71400.0,"71,700","73,000","67,500",1.22M,1.28%
2022-02-27,71400.0,"71,400","71,400","71,400",,0.00%
2022-02-28,74200.0,"70,700","75,000","70,700",721.10K,3.92%
2022-03-01,74200.0,"74,200","74,200","74,200",,0.00%
2022-03-02,75200.0,"74,400","75,600","72,000",552.31K,1.35%
2022-03-03,75000.0,"75,200","77,200","74,200",398.50K,-0.27%
2022-03-04,75500.0,"74,500","76,900","74,000",385.69K,0.67%
2022-03-06,75500.0,"75,500","75,500","75,500",,0.00%
2022-03-07,74700.0,"74,000","76,100","74,000",393.66K,-1.06%
2022-03-08,73500.0,"73,800","74,800","72,500",316.47K,-1.61%
2022-03-09,73500.0,"73,500","73,500","73,500",,0.00%
2022-03-10,77300.0,"74,300","78,700","73,700",731.12K,5.17%
2022-03-11,79900.0,"77,000","81,500","77,000",1.09M,3.36%
2022-03-13,79900.0,"79,900","79,900","79,900",,0.00%
2022-03-14,80000.0,"80,600","83,000","78,800",816.02K,0.13%
2022-03-15,79800.0,"80,800","82,000","79,100",457.39K,-0.25%
2022-03-16,79200.0,"80,700","81,300","76,800",687.48K,-0.75%
2022-03-17,75000.0,"79,100","79,800","74,500",1.20M,-5.30%
2022-03-18,76500.0,"75,300","76,800","74,500",497.51K,2.00%
2022-03-20,76500.0,"76,500","76,500","76,500",,0.00%
2022-03-21,73900.0,"76,200","77,100","72,900",587.38K,-3.40%
2022-03-22,76600.0,"73,400","77,100","73,000",620.69K,3.65%
2022-03-23,75200.0,"76,900","77,000","74,000",460.91K,-1.83%
2022-03-24,77200.0,"75,500","79,600","74,800",756.88K,2.66%
2022-03-25,77800.0,"77,100","78,800","75,200",633.26K,0.78%
2022-03-27,77800.0,"77,800","77,800","77,800",,0.00%
2022-03-28,75200.0,"77,800","77,800","74,800",553.47K,-3.34%
2022-03-29,76000.0,"75,800","77,000","75,200",368.48K,1.06%
2022-03-30,79600.0,"76,800","80,100","76,100",896.97K,4.74%
2022-03-31,81600.0,"79,700","85,600","77,400",1.95M,2.51%
2022-04-01,85900.0,"81,100","90,000","80,300",2.51M,5.27%
2022-04-03,85900.0,"85,900","85,900","85,900",,0.00%
2022-04-04,82200.0,"86,200","86,700","80,800",1.20M,-4.31%
2022-04-05,80500.0,"82,200","82,600","79,700",590.01K,-2.07%
2022-04-06,80400.0,"79,500","81,900","79,000",556.19K,-0.12%
2022-04-07,77900.0,"79,600","80,300","77,500",565.27K,-3.11%
2022-04-08,77000.0,"77,900","79,100","75,800",674.23K,-1.16%
2022-04-10,77000.0,"77,000","77,000","77,000",,0.00%
2022-04-11,74900.0,"77,300","78,100","74,800",415.95K,-2.73%
2022-04-12,74700.0,"74,500","75,200","73,300",329.74K,-0.27%
2022-04-13,76400.0,"74,800","77,100","74,100",440.01K,2.28%
2022-04-14,76900.0,"76,600","79,000","76,500",493.48K,0.65%
2022-04-15,77200.0,"76,700","78,500","75,700",276.52K,0.39%
2022-04-17,77200.0,"77,200","77,200","77,200",,0.00%
2022-04-18,72400.0,"77,100","77,200","72,000",736.18K,-6.22%
2022-04-19,73800.0,"72,700","74,300","72,000",368.30K,1.93%
2022-04-20,71400.0,"73,800","73,900","71,300",448.84K,-3.25%
2022-04-21,70500.0,"71,800","72,500","70,200",364.13K,-1.26%
2022-04-22,68900.0,"69,800","70,300","67,700",511.33K,-2.27%
2022-04-24,68900.0,"68,900","68,900","68,900",,0.00%
2022-04-25,67500.0,"67,800","69,500","67,500",333.60K,-2.03%
2022-04-26,68600.0,"68,200","70,400","68,100",368.26K,1.63%
2022-04-27,68800.0,"66,700","69,200","65,700",403.08K,0.29%
2022-04-28,68400.0,"69,100","69,400","67,600",183.79K,-0.58%
2022-04-29,68200.0,"68,500","69,600","67,800",240.12K,-0.29%
2022-05-01,68200.0,"68,200","68,200","68,200",,0.00%
2022-05-02,67000.0,"67,400","67,800","65,600",269.06K,-1.76%
2022-05-03,68300.0,"67,500","69,200","67,200",249.09K,1.94%
2022-05-04,67900.0,"68,500","69,000","67,500",137.14K,-0.59%
2022-05-05,67900.0,"67,900","67,900","67,900",,0.00%
2022-05-06,66500.0,"67,100","68,300","66,200",233.82K,-2.06%
2022-05-08,66500.0,"66,500","66,500","66,500",,0.00%
2022-05-09,61200.0,"65,900","66,400","60,700",845.48K,-7.97%
2022-05-10,61700.0,"59,200","62,300","57,900",819.51K,0.82%
2022-05-11,61500.0,"61,000","63,600","60,600",365.22K,-0.32%
2022-05-12,58000.0,"60,600","61,000","57,500",661.28K,-5.69%
2022-05-13,60400.0,"58,500","61,100","58,500",359.73K,4.14%
2022-05-15,60400.0,"60,400","60,400","60,400",,0.00%
2022-05-16,61300.0,"61,200","62,500","59,900",441.65K,1.49%
2022-05-17,68700.0,"64,900","69,900","64,400",1.71M,12.07%
2022-05-18,71400.0,"68,800","72,600","68,600",770.63K,3.93%
2022-05-19,70200.0,"70,000","71,400","69,400",531.73K,-1.68%
2022-05-20,71800.0,"70,200","72,800","69,700",478.02K,2.28%
2022-05-22,71800.0,"71,800","71,800","71,800",,0.00%
2022-05-23,68700.0,"71,600","71,700","67,600",628.29K,-4.32%
2022-05-24,68000.0,"68,700","70,300","67,800",347.84K,-1.02%
2022-05-25,68000.0,"67,800","68,700","66,200",391.18K,0.00%
2022-05-26,67600.0,"68,400","70,000","67,200",299.10K,-0.59%
2022-05-27,68800.0,"68,300","70,700","68,000",324.43K,1.78%
2022-05-30,70300.0,"70,000","71,900","69,600",320.93K,2.18%
2022-05-31,69500.0,"70,500","70,600","68,900",210.65K,-1.14%
2022-06-01,69500.0,"69,500","69,500","69,500",,0.00%
2022-06-02,67000.0,"69,500","69,500","66,500",336.68K,-3.60%
2022-06-03,66900.0,"67,700","68,200","66,500",202.15K,-0.15%
2022-06-06,66900.0,"66,900","66,900","66,900",,0.00%
2022-06-07,65500.0,"66,800","68,100","64,300",400.14K,-2.09%
2022-06-08,67900.0,"66,000","68,500","65,100",397.55K,3.66%
2022-06-09,70300.0,"67,700","71,400","67,200",739.15K,3.53%
2022-06-10,70900.0,"69,700","71,500","69,300",457.86K,0.85%
2022-06-12,70900.0,"70,900","70,900","70,900",,0.00%
2022-06-13,68500.0,"69,800","70,400","68,000",484.37K,-3.39%
2022-06-14,67400.0,"67,000","68,200","65,400",569.69K,-1.61%
2022-06-15,67100.0,"67,100","68,200","64,300",648.31K,-0.45%
2022-06-16,69800.0,"68,100","71,400","66,600",730.34K,4.02%
2022-06-17,69200.0,"68,200","69,600","67,800",341.98K,-0.86%
2022-06-20,69200.0,"69,600","70,500","67,500",328.44K,0.00%
2022-06-21,69400.0,"69,200","70,800","68,300",306.71K,0.29%
2022-06-22,64500.0,"69,800","70,000","64,500",553.36K,-7.06%
2022-06-23,60700.0,"64,000","65,700","60,700",648.22K,-5.89%
2022-06-24,66100.0,"62,000","66,600","61,800",620.46K,8.90%
2022-06-26,66100.0,"66,100","66,100","66,100",,0.00%
2022-06-27,68000.0,"66,100","69,000","65,300",407.00K,2.87%
2022-06-28,66600.0,"67,900","67,900","66,000",227.71K,-2.06%
2022-06-29,64500.0,"65,500","65,900","63,900",265.83K,-3.15%
2022-06-30,63100.0,"65,100","65,700","62,500",323.58K,-2.17%
2022-07-01,61900.0,"63,800","64,400","61,500",306.71K,-1.90%
2022-07-04,64600.0,"63,400","65,700","62,000",528.06K,4.36%
2022-07-05,64800.0,"64,700","66,400","64,100",349.87K,0.31%
2022-07-06,64800.0,"65,500","68,600","63,800",873.03K,0.00%
2022-07-07,65300.0,"65,800","66,900","64,300",437.76K,0.77%
2022-07-08,68500.0,"66,100","70,000","65,500",908.80K,4.90%
2022-07-11,68300.0,"68,800","69,500","67,300",383.95K,-0.29%
2022-07-12,67000.0,"67,500","68,700","66,400",276.97K,-1.90%
2022-07-13,68500.0,"66,900","69,400","66,800",332.49K,2.24%
2022-07-14,70500.0,"68,200","71,700","67,900",720.02K,2.92%
2022-07-15,69800.0,"71,200","71,700","69,600",396.95K,-0.99%
2022-07-18,69300.0,"70,500","70,900","67,300",264.14K,-0.72%
2022-07-19,69600.0,"69,200","70,600","68,800",234.97K,0.43%
2022-07-20,70900.0,"70,500","73,600","69,900",571.81K,1.87%
2022-07-21,71400.0,"71,200","71,700","70,400",197.75K,0.71%
2022-07-22,70800.0,"71,200","72,700","70,800",222.25K,-0.84%
2022-07-25,72500.0,"70,400","72,700","70,400",280.44K,2.40%
2022-07-26,71200.0,"71,800","72,400","70,200",314.04K,-1.79%
2022-07-27,68200.0,"71,000","71,200","68,200",437.49K,-4.21%
2022-07-28,67900.0,"68,900","69,500","67,000",339.91K,-0.44%
2022-07-29,69100.0,"68,400","69,300","67,900",260.79K,1.77%
2022-08-01,68000.0,"69,200","69,300","67,700",246.20K,-1.59%
2022-08-02,68800.0,"68,100","69,100","67,700",219.13K,1.18%
2022-08-03,72400.0,"68,900","72,500","68,900",587.03K,5.23%
2022-08-04,72700.0,"73,100","73,500","71,800",301.03K,0.41%
2022-08-05,73000.0,"72,800","73,400","71,400",183.22K,0.41%
2022-08-07,73000.0,"73,000","73,000","73,000",,0.00%
2022-08-08,74500.0,"72,900","74,600","72,300",287.87K,2.05%
2022-08-09,75900.0,"74,600","76,800","74,000",514.44K,1.88%
2022-08-10,72900.0,"75,000","75,900","72,900",372.13K,-3.95%
2022-08-11,75000.0,"74,000","75,900","73,900",387.66K,2.88%
2022-08-12,75000.0,"74,800","75,500","73,500",224.59K,0.00%
2022-08-15,75000.0,"75,000","75,000","75,000",,0.00%
2022-08-16,76200.0,"75,200","76,300","73,500",318.89K,1.60%
2022-08-17,70300.0,"74,300","74,400","69,900",1.52M,-7.74%
2022-08-18,70300.0,"70,300","71,300","69,300",454.06K,0.00%
2022-08-19,68600.0,"70,500","71,500","68,500",514.29K,-2.42%
2022-08-21,68600.0,"68,600","68,600","68,600",,0.00%
2022-08-22,67800.0,"67,700","69,200","67,500",347.04K,-1.17%
2022-08-23,66100.0,"67,300","67,700","66,100",421.73K,-2.51%
2022-08-24,66800.0,"66,700","67,200","65,100",353.49K,1.06%
2022-08-25,67400.0,"67,000","67,900","66,500",417.37K,0.90%
2022-08-26,68200.0,"68,100","70,000","67,300",509.00K,1.19%
2022-08-28,68200.0,"68,200","68,200","68,200",,0.00%
2022-08-29,66100.0,"65,500","66,400","65,000",387.96K,-3.08%
2022-08-30,67400.0,"66,600","67,700","65,900",217.10K,1.97%
2022-08-31,69200.0,"67,800","70,000","67,500",469.16K,2.67%
2022-09-01,68000.0,"68,700","69,300","67,500",227.56K,-1.73%
2022-09-02,67600.0,"68,000","68,900","67,400",165.06K,-0.59%
2022-09-05,66600.0,"67,600","68,400","66,100",173.66K,-1.48%
2022-09-06,67000.0,"67,500","67,600","65,700",165.08K,0.60%
2022-09-07,67200.0,"66,300","67,500","65,800",208.11K,0.30%
2022-09-08,67600.0,"67,800","68,400","67,200",275.14K,0.60%
2022-09-13,68300.0,"68,800","69,800","67,800",212.99K,1.04%
2022-09-14,65600.0,"66,800","66,900","65,000",331.53K,-3.95%
2022-09-15,64500.0,"66,100","66,200","63,900",339.98K,-1.68%
2022-09-16,76500.0,"75,300","78,400","71,500",5.94M,18.60%
2022-09-18,76500.0,"76,500","76,500","76,500",,0.00%
2022-09-19,73300.0,"75,200","76,400","72,300",1.26M,-4.18%
2022-09-20,77000.0,"74,400","78,100","73,400",1.78M,5.05%
2022-09-21,77400.0,"76,400","79,700","76,200",1.06M,0.52%
2022-09-22,77100.0,"77,000","80,200","75,900",1.12M,-0.39%
2022-09-23,74000.0,"76,600","77,000","73,200",577.20K,-4.02%
2022-09-25,74000.0,"74,000","74,000","74,000",,0.00%
2022-09-26,70600.0,"73,900","74,400","70,000",706.99K,-4.59%
2022-09-27,73100.0,"71,500","73,100","69,600",629.45K,3.54%
2022-09-28,67800.0,"72,200","72,600","67,100",850.25K,-7.25%
2022-09-29,70200.0,"69,300","71,700","68,500",642.23K,3.54%
2022-09-30,70800.0,"69,100","71,300","68,800",483.07K,0.85%
2022-10-03,70800.0,"70,800","70,800","70,800",,0.00%
2022-10-04,70000.0,"71,500","71,700","68,000",659.41K,-1.13%
